Timestamp,Value
12/15/2017 14:40,26.30978
12/15/2017 14:45,7.406231875
12/15/2017 14:50,10.61480375
12/15/2017 14:55,18.846765
12/15/2017 15:00,5.304059063
12/15/2017 15:05,5.5848675
12/15/2017 15:10,4.786901563
12/15/2017 15:15,7.869775
12/15/2017 15:20,5.370078438
12/15/2017 15:25,4.618112188
12/15/2017 15:30,8.75607875
12/15/2017 15:35,
12/15/2017 15:40,5.443963125
12/15/2017 15:45,8.611986875
12/15/2017 15:50,4.2788275
12/15/2017 15:55,4.724799688
12/15/2017 16:00,6.074860469
12/15/2017 16:05,4.983164688
12/15/2017 16:10,3.898539063
12/15/2017 16:15,3.690225
12/15/2017 16:20,3.700240469
12/15/2017 16:25,3.855492188
12/15/2017 16:30,2.090543281
12/15/2017 16:35,2.569721719
12/15/2017 16:40,2.837452656
12/15/2017 16:45,2.393739375
12/15/2017 16:50,3.035526563
12/15/2017 16:55,2.77769875
12/15/2017 17:00,2.413198906
12/15/2017 17:05,2.020294219
12/15/2017 17:10,1.535587031
12/15/2017 17:15,1.878849844
12/15/2017 17:20,1.718666094
12/15/2017 17:25,1.968422344
12/15/2017 17:30,3.097000313
12/15/2017 17:35,2.134830938
12/15/2017 17:40,1.46825375
12/15/2017 17:45,3.05849
12/15/2017 17:50,2.891169688
12/15/2017 17:55,1.864717344
12/15/2017 18:00,3.996884688
12/15/2017 18:05,8.62199125
12/15/2017 18:10,5.217329063
12/15/2017 18:15,3.5188725
12/15/2017 18:20,3.231925469
12/15/2017 18:25,3.996559063
12/15/2017 18:30,4.550586875
12/15/2017 18:35,5.977071875
12/15/2017 18:40,3.915362344
12/15/2017 18:45,1.958032344
12/15/2017 18:50,2.053967969
12/15/2017 18:55,2.486479375
12/15/2017 19:00,3.559910391
12/15/2017 19:05,4.596109063
12/15/2017 19:10,3.907854063
12/15/2017 19:15,1.430793125
12/15/2017 19:20,1.721272891
12/15/2017 19:25,2.057438906
12/15/2017 19:30,3.983931875
12/15/2017 19:35,5.75131375
12/15/2017 19:40,3.952727969
12/15/2017 19:45,1.859942656
12/15/2017 19:50,1.388160938
12/15/2017 19:55,1.760276406
12/15/2017 20:00,3.138637109
12/15/2017 20:05,6.798105625
12/15/2017 20:10,3.638868125
12/15/2017 20:15,2.051942813
12/15/2017 20:20,1.721682734
12/15/2017 20:25,1.913190625
12/15/2017 20:30,2.918066563
12/15/2017 20:35,4.18710875
12/15/2017 20:40,2.865364844
12/15/2017 20:45,1.698814375
12/15/2017 20:50,1.420567969
12/15/2017 20:55,1.372213906
12/15/2017 21:00,6.321871875
12/15/2017 21:05,
12/15/2017 21:10,
12/15/2017 21:15,
12/15/2017 21:20,65.41203625
12/15/2017 21:25,1.470650938
12/15/2017 21:30,1.645351719
12/15/2017 21:35,1.402643438
12/15/2017 21:40,1.375912422
12/15/2017 21:45,1.441685156
12/15/2017 21:50,1.826263594
12/15/2017 21:55,1.042143359
12/15/2017 22:00,1.277290547
12/15/2017 22:05,2.346854375
12/15/2017 22:10,1.344635938
12/15/2017 22:15,1.25225375
12/15/2017 22:20,1.091487266
12/15/2017 22:25,1.191061328
12/15/2017 22:30,1.214116641
12/15/2017 22:35,1.208602813
12/15/2017 22:40,1.221096172
12/15/2017 22:45,1.638055
12/15/2017 22:50,1.802520469
12/15/2017 22:55,1.581616875
12/15/2017 23:00,1.83981375
12/15/2017 23:05,2.167746563
12/15/2017 23:10,2.255980938
12/15/2017 23:15,1.177839141
12/15/2017 23:20,1.231408984
12/15/2017 23:25,1.286488516
12/15/2017 23:30,0.979625
12/15/2017 23:35,0.864507188
12/15/2017 23:40,1.095688672
12/15/2017 23:45,1.045330469
12/15/2017 23:50,1.278454297
12/15/2017 23:55,1.168546094
12/16/2017 0:00,1.225136289
12/16/2017 0:05,1.034673359
12/16/2017 0:10,1.346670781
12/16/2017 0:15,0.9313575
12/16/2017 0:20,1.099013008
12/16/2017 0:25,0.935432656
12/16/2017 0:30,1.046987344
12/16/2017 0:35,1.472293281
12/16/2017 0:40,0.994975156
12/16/2017 0:45,1.197799141
12/16/2017 0:50,1.381757344
12/16/2017 0:55,1.045953203
12/16/2017 1:00,0.958696484
12/16/2017 1:45,
12/16/2017 1:50,
12/16/2017 1:55,
12/16/2017 2:00,
12/16/2017 2:05,
12/16/2017 2:10,
12/16/2017 2:15,
12/16/2017 2:20,
12/16/2017 2:25,
12/16/2017 2:30,
12/16/2017 2:35,
12/16/2017 2:40,1.492034219
12/16/2017 2:45,0.920947188
12/16/2017 2:50,0.939222031
12/16/2017 2:55,0.984916641
12/16/2017 3:00,1.115426914
12/16/2017 3:05,1.044950469
12/16/2017 3:10,1.071057969
12/16/2017 3:15,0.991182188
12/16/2017 3:20,1.172337148
12/16/2017 3:25,0.970542031
12/16/2017 3:30,1.081762031
12/16/2017 3:35,1.3366475
12/16/2017 3:40,1.043598438
12/16/2017 3:45,1.133322188
12/16/2017 3:50,1.046283984
12/16/2017 3:55,0.964754297
12/16/2017 4:00,0.989022422
12/16/2017 4:05,1.151054063
12/16/2017 4:10,0.977723125
12/16/2017 4:15,1.149690156
12/16/2017 4:20,0.960481602
12/16/2017 4:25,1.129220156
12/16/2017 4:30,0.999024688
12/16/2017 4:35,1.350412656
12/16/2017 4:40,1.161478828
12/16/2017 4:45,1.104752031
12/16/2017 4:50,1.060594297
12/16/2017 4:55,1.547313906
12/16/2017 5:00,1.578183164
12/16/2017 5:05,
12/16/2017 5:10,
12/16/2017 5:15,
12/16/2017 5:20,1.472329219
12/16/2017 5:25,1.471212813
12/16/2017 5:30,1.404514219
12/16/2017 5:35,2.465221563
12/16/2017 5:40,2.051411641
12/16/2017 5:45,1.651806563
12/16/2017 5:50,1.653406719
12/16/2017 5:55,1.253188672
12/16/2017 6:00,1.07745957
12/16/2017 6:05,1.61304375
12/16/2017 6:10,1.412187969
12/16/2017 6:15,1.427820313
12/16/2017 6:20,1.18627043
12/16/2017 6:25,1.368035
12/16/2017 6:30,1.397778906
12/16/2017 6:35,1.187865156
12/16/2017 6:40,1.422412109
12/16/2017 6:45,1.432867031
12/16/2017 6:50,1.505248438
12/16/2017 6:55,1.584141406
12/16/2017 7:00,1.118886992
12/16/2017 7:05,1.225868359
12/16/2017 7:10,1.219306797
12/16/2017 7:15,1.223405156
12/16/2017 7:20,1.158739102
12/16/2017 7:25,1.267134844
12/16/2017 7:30,1.187162813
12/16/2017 7:35,1.572504531
12/16/2017 7:40,1.379414297
12/16/2017 7:45,1.515299844
12/16/2017 7:50,1.128669531
12/16/2017 7:55,1.033497656
12/16/2017 8:00,1.271798086
12/16/2017 8:05,1.358605781
12/16/2017 8:10,1.878887031
12/16/2017 8:15,1.712791406
12/16/2017 8:20,1.320011406
12/16/2017 8:25,1.483240469
12/16/2017 8:30,1.418497031
12/16/2017 8:35,1.325258438
12/16/2017 8:40,1.448179375
12/16/2017 8:45,2.294238125
12/16/2017 8:50,1.449479375
12/16/2017 8:55,1.503247188
12/16/2017 9:00,1.273919727
12/16/2017 9:05,1.430006563
12/16/2017 9:10,2.280828281
12/16/2017 9:15,1.986949063
12/16/2017 9:20,1.341355664
12/16/2017 9:25,2.205220781
12/16/2017 9:30,3.678100313
12/16/2017 9:35,3.474732188
12/16/2017 9:40,1.405154414
12/16/2017 9:45,1.198512188
12/16/2017 9:50,1.590050156
12/16/2017 9:55,1.530833438
12/16/2017 10:00,1.935441484
12/16/2017 10:05,2.128204531
12/16/2017 10:10,2.266350469
12/16/2017 10:15,1.997609375
12/16/2017 10:20,1.718333672
12/16/2017 10:25,1.310768438
12/16/2017 10:30,1.627142656
12/16/2017 10:35,1.610922031
12/16/2017 10:40,1.441184961
12/16/2017 10:45,1.368656719
12/16/2017 10:50,1.248563516
12/16/2017 10:55,1.358935156
12/16/2017 11:00,1.239938281
12/16/2017 11:05,1.077519844
12/16/2017 11:10,1.274047344
12/16/2017 11:15,1.111069297
12/16/2017 11:20,1.047183477
12/16/2017 11:25,1.224013516
12/16/2017 11:30,1.459062656
12/16/2017 11:35,1.313240313
12/16/2017 11:40,1.178201797
12/16/2017 11:45,1.067452031
12/16/2017 11:50,1.211142344
12/16/2017 11:55,1.310711328
12/16/2017 12:00,1.066334258
12/16/2017 12:05,1.678617813
12/16/2017 12:10,2.869236875
12/16/2017 12:15,1.338929844
12/16/2017 12:20,1.222268633
12/16/2017 12:25,1.120261563
12/16/2017 12:30,1.428621719
12/16/2017 12:35,1.391868906
12/16/2017 12:40,1.136557891
12/16/2017 12:45,1.554593281
12/16/2017 12:50,1.209979688
12/16/2017 12:55,1.323943438
12/16/2017 13:00,1.298671523
12/16/2017 13:05,1.658366875
12/16/2017 13:10,1.126872188
12/16/2017 13:15,1.105650703
12/16/2017 13:20,1.293195742
12/16/2017 13:25,1.294146641
12/16/2017 13:30,1.055178516
12/16/2017 13:35,1.204962813
12/16/2017 13:40,1.456667461
12/16/2017 13:45,1.399698906
12/16/2017 13:50,1.275214297
12/16/2017 13:55,1.243352969
12/16/2017 14:00,1.157394766
12/16/2017 14:05,1.820334375
12/16/2017 14:10,1.861281406
12/16/2017 14:15,1.234742344
12/16/2017 14:20,1.05535793
12/16/2017 14:25,1.294001797
12/16/2017 14:30,1.594762656
12/16/2017 14:35,1.661415625
12/16/2017 14:40,1.040190313
12/16/2017 14:45,1.215082188
12/16/2017 14:50,1.361576719
12/16/2017 14:55,1.3870525
12/16/2017 15:00,1.079353008
12/16/2017 15:05,1.622661406
12/16/2017 15:10,1.408920156
12/16/2017 15:15,1.024139688
12/16/2017 15:20,1.234044727
12/16/2017 15:25,1.131440313
12/16/2017 15:30,1.470747344
12/16/2017 15:35,1.274902891
12/16/2017 15:40,1.121213828
12/16/2017 15:45,1.272265313
12/16/2017 15:50,1.229612344
12/16/2017 15:55,1.197701016
12/16/2017 16:00,1.698852969
12/16/2017 16:05,1.197552656
12/16/2017 16:10,1.917425625
12/16/2017 16:15,1.464467656
12/16/2017 16:20,1.181954063
12/16/2017 16:25,1.242550313
12/16/2017 16:30,1.262406172
12/16/2017 16:35,1.328322656
12/16/2017 16:40,1.313212969
12/16/2017 16:45,1.046323828
12/16/2017 16:50,1.749553906
12/16/2017 16:55,2.097481719
12/16/2017 17:00,2.546201484
12/16/2017 17:05,2.711905313
12/16/2017 17:10,1.064808438
12/16/2017 17:15,1.189323828
12/16/2017 17:20,1.707322891
12/16/2017 17:25,1.369043281
12/16/2017 17:30,1.373275938
12/16/2017 17:35,1.421864688
12/16/2017 17:40,1.35632582
12/16/2017 17:45,1.270569531
12/16/2017 17:50,1.342315625
12/16/2017 17:55,1.295114531
12/16/2017 18:00,1.327774844
12/16/2017 18:05,5.935606875
12/16/2017 18:10,3.912099688
12/16/2017 18:15,2.85751625
12/16/2017 18:20,1.532153828
12/16/2017 18:25,1.264913672
12/16/2017 18:30,1.398146875
12/16/2017 18:35,2.653562813
12/16/2017 18:40,3.765916875
12/16/2017 18:45,1.517989063
12/16/2017 18:50,1.828362656
12/16/2017 18:55,1.502584844
12/16/2017 19:00,1.285564648
12/16/2017 19:05,3.711409688
12/16/2017 19:10,6.722445625
12/16/2017 19:15,2.9149125
12/16/2017 19:20,1.529959141
12/16/2017 19:25,1.306900313
12/16/2017 19:30,1.259912813
12/16/2017 19:35,2.971809688
12/16/2017 19:40,3.560096719
12/16/2017 19:45,1.236453984
12/16/2017 19:50,1.1185725
12/16/2017 19:55,1.166837344
12/16/2017 20:00,1.232717266
12/16/2017 20:05,4.522147188
12/16/2017 20:10,4.031434063
12/16/2017 20:15,2.100086094
12/16/2017 20:20,0.962959688
12/16/2017 20:25,1.335182656
12/16/2017 20:30,1.110248828
12/16/2017 20:35,2.735790938
12/16/2017 20:40,3.655845938
12/16/2017 20:45,1.313661094
12/16/2017 20:50,1.196876016
12/16/2017 20:55,1.003901641
12/16/2017 21:00,14.19044602
12/16/2017 21:05,
12/16/2017 21:10,
12/16/2017 21:15,
12/16/2017 21:20,
12/16/2017 21:25,1.223412188
12/16/2017 21:30,1.00108
12/16/2017 21:35,0.992401016
12/16/2017 21:40,1.056709648
12/16/2017 21:45,1.047572344
12/16/2017 21:50,1.128218594
12/16/2017 21:55,1.0835625
12/16/2017 22:00,0.904521016
12/16/2017 22:05,1.007126797
12/16/2017 22:10,1.377335938
12/16/2017 22:15,1.086073359
12/16/2017 22:20,0.864072227
12/16/2017 22:25,1.000829531
12/16/2017 22:30,0.995928828
12/16/2017 22:35,1.064420859
12/16/2017 22:40,0.819419727
12/16/2017 22:45,1.225478828
12/16/2017 22:50,1.151841641
12/16/2017 22:55,0.936160469
12/16/2017 23:00,1.025489805
12/16/2017 23:05,0.991767031
12/16/2017 23:10,0.885120469
12/16/2017 23:15,1.129236172
12/16/2017 23:20,0.927681836
12/16/2017 23:25,1.083735859
12/16/2017 23:30,1.297098359
12/16/2017 23:35,0.9028375
12/16/2017 23:40,0.868994883
12/16/2017 23:45,1.019092813
12/16/2017 23:50,0.864885703
12/16/2017 23:55,0.967277969
12/17/2017 0:00,1.147322227
12/17/2017 0:05,0.854333828
12/17/2017 0:10,1.256376484
12/17/2017 0:15,1.008425156
12/17/2017 0:20,0.928576836
12/17/2017 0:25,1.246902188
12/17/2017 0:30,0.804898516
12/17/2017 0:35,0.811447656
12/17/2017 0:40,0.98867625
12/17/2017 0:45,1.093273828
12/17/2017 0:50,1.110010703
12/17/2017 0:55,1.075691797
12/17/2017 1:00,0.985414766
12/17/2017 1:05,1.093444844
12/17/2017 1:10,0.928068516
12/17/2017 1:15,1.265754688
12/17/2017 1:20,0.907973164
12/17/2017 1:25,1.273112813
12/17/2017 1:30,0.966560469
12/17/2017 1:35,0.844856328
12/17/2017 1:40,0.926621758
12/17/2017 1:45,0.966799844
12/17/2017 1:50,0.9482625
12/17/2017 1:55,0.983762656
12/17/2017 2:00,1.002363398
12/17/2017 2:05,1.130005
12/17/2017 2:10,0.789465859
12/17/2017 2:15,1.137744688
12/17/2017 2:20,0.802148203
12/17/2017 2:25,1.004612656
12/17/2017 2:30,0.983456563
12/17/2017 2:35,1.1759225
12/17/2017 2:40,0.868091602
12/17/2017 2:45,1.012911797
12/17/2017 2:50,1.161480469
12/17/2017 2:55,1.118406797
12/17/2017 3:00,0.945370664
12/17/2017 3:05,1.004801172
12/17/2017 3:10,0.930984844
12/17/2017 3:15,0.823465
12/17/2017 3:20,0.959195234
12/17/2017 3:25,1.074376484
12/17/2017 3:30,0.901912188
12/17/2017 3:35,1.183128672
12/17/2017 3:40,0.921512891
12/17/2017 3:45,1.021267344
12/17/2017 3:50,0.933630859
12/17/2017 3:55,1.060896172
12/17/2017 4:00,1.006012773
12/17/2017 4:05,0.985611641
12/17/2017 4:10,0.934030469
12/17/2017 4:15,1.044789531
12/17/2017 4:20,0.976905898
12/17/2017 4:25,0.911471328
12/17/2017 4:30,1.144469844
12/17/2017 4:35,1.067755859
12/17/2017 4:40,0.97403707
12/17/2017 4:45,1.061339297
12/17/2017 4:50,1.061486172
12/17/2017 4:55,1.083245703
12/17/2017 5:00,1.087261445
12/17/2017 5:05,1.071697656
12/17/2017 5:10,0.930381641
12/17/2017 5:15,0.936785859
12/17/2017 5:20,0.953746914
12/17/2017 5:25,1.118742813
12/17/2017 5:30,1.000795469
12/17/2017 5:35,1.202025703
12/17/2017 5:40,0.989879219
12/17/2017 5:45,0.984046016
12/17/2017 5:50,1.279799531
12/17/2017 5:55,1.090652656
12/17/2017 6:00,0.810276914
12/17/2017 6:05,1.051617344
12/17/2017 6:10,1.077203984
12/17/2017 6:15,1.133999844
12/17/2017 6:20,0.983503438
12/17/2017 6:25,1.176892031
12/17/2017 6:30,1.060466328
12/17/2017 6:35,1.049449844
12/17/2017 6:40,0.986328594
12/17/2017 6:45,1.190434297
12/17/2017 6:50,1.349504375
12/17/2017 6:55,0.9052775
12/17/2017 7:00,1.029161914
12/17/2017 7:05,0.882964844
12/17/2017 7:10,1.174509297
12/17/2017 7:15,1.178964844
12/17/2017 7:20,0.819631172
12/17/2017 7:25,1.047242813
12/17/2017 7:30,0.965893672
12/17/2017 7:35,1.033141328
12/17/2017 7:40,0.976237734
12/17/2017 7:45,1.068049688
12/17/2017 7:50,0.882177656
12/17/2017 7:55,0.993054844
12/17/2017 8:00,1.179482422
12/17/2017 8:05,1.228156016
12/17/2017 8:10,1.089052031
12/17/2017 8:15,1.192347656
12/17/2017 8:20,1.067225586
12/17/2017 8:25,0.974780703
12/17/2017 8:30,1.038641641
12/17/2017 8:35,0.973258203
12/17/2017 8:40,0.840680938
12/17/2017 8:45,1.112033672
12/17/2017 8:50,1.000211797
12/17/2017 8:55,0.992948672
12/17/2017 9:00,0.888826836
12/17/2017 9:05,1.141029531
12/17/2017 9:10,1.121412656
12/17/2017 9:15,0.999444141
12/17/2017 9:20,0.921806172
12/17/2017 9:25,0.930609844
12/17/2017 9:30,1.086368203
12/17/2017 9:35,1.073821172
12/17/2017 9:40,0.863049844
12/17/2017 9:45,1.388794063
12/17/2017 9:50,1.922461719
12/17/2017 9:55,1.291873672
12/17/2017 10:00,1.005330391
12/17/2017 10:05,1.094262969
12/17/2017 10:10,1.027465703
12/17/2017 10:15,0.976932344
12/17/2017 10:20,0.897873125
12/17/2017 10:25,1.044527813
12/17/2017 10:30,0.974399688
12/17/2017 10:35,1.065838828
12/17/2017 10:40,1.224647852
12/17/2017 10:45,0.925887969
12/17/2017 10:50,0.950812656
12/17/2017 10:55,1.107162188
12/17/2017 11:00,1.129723086
12/17/2017 11:05,1.006136641
12/17/2017 11:10,0.915231641
12/17/2017 11:15,1.049412813
12/17/2017 11:20,0.918548945
12/17/2017 11:25,1.238734297
12/17/2017 11:30,0.969030703
12/17/2017 11:35,1.148362813
12/17/2017 11:40,0.917179766
12/17/2017 11:45,1.459092188
12/17/2017 11:50,1.099031016
12/17/2017 11:55,0.967403984
12/17/2017 12:00,1.13673082
12/17/2017 12:05,1.052482031
12/17/2017 12:10,0.803027188
12/17/2017 12:15,0.9592225
12/17/2017 12:20,0.931501602
12/17/2017 12:25,0.992759531
12/17/2017 12:30,1.114108672
12/17/2017 12:35,0.941207188
12/17/2017 12:40,0.886561328
12/17/2017 12:45,1.318951406
12/17/2017 12:50,0.854920859
12/17/2017 12:55,1.068548203
12/17/2017 13:00,1.187447344
12/17/2017 13:05,1.274088984
12/17/2017 13:10,0.872774297
12/17/2017 13:15,0.913704375
12/17/2017 13:20,1.11132125
12/17/2017 13:25,1.610959063
12/17/2017 13:30,0.985961328
12/17/2017 13:35,0.973858359
12/17/2017 13:40,1.134139258
12/17/2017 13:45,0.960636484
12/17/2017 13:50,1.134831484
12/17/2017 13:55,1.034018984
12/17/2017 14:00,1.006070664
12/17/2017 14:05,1.280603984
12/17/2017 14:10,1.174658359
12/17/2017 14:15,1.134456172
12/17/2017 14:20,1.763214766
12/17/2017 14:25,2.329289219
12/17/2017 14:30,2.476085
12/17/2017 14:35,1.128720703
12/17/2017 14:40,1.029317148
12/17/2017 14:45,1.152453594
12/17/2017 14:50,1.298471328
12/17/2017 14:55,0.923937656
12/17/2017 15:00,1.239757383
12/17/2017 15:05,1.075165469
12/17/2017 15:10,1.598427969
12/17/2017 15:15,1.175343984
12/17/2017 15:20,0.937882578
12/17/2017 15:25,1.080412969
12/17/2017 15:30,1.221297188
12/17/2017 15:35,1.212994844
12/17/2017 15:40,1.125244688
12/17/2017 15:45,1.461415938
12/17/2017 15:50,1.183823984
12/17/2017 15:55,1.4853475
12/17/2017 16:00,1.832561094
12/17/2017 16:05,1.184563203
12/17/2017 16:10,1.384795156
12/17/2017 16:15,2.356341875
12/17/2017 16:20,2.355394688
12/17/2017 16:25,1.840603438
12/17/2017 16:30,1.147008672
12/17/2017 16:35,1.884639688
12/17/2017 16:40,0.938890586
12/17/2017 16:45,1.316861406
12/17/2017 16:50,1.396997188
12/17/2017 16:55,1.860729063
12/17/2017 17:00,2.203611875
12/17/2017 17:05,1.892414219
12/17/2017 17:10,0.863161328
12/17/2017 17:15,1.192108359
12/17/2017 17:20,0.99676668
12/17/2017 17:25,1.303844531
12/17/2017 17:30,1.174153828
12/17/2017 17:35,1.237303828
12/17/2017 17:40,1.122086641
12/17/2017 17:45,1.374961094
12/17/2017 17:50,1.332494063
12/17/2017 17:55,2.603745781
12/17/2017 18:00,2.154914375
12/17/2017 18:05,4.190741563
12/17/2017 18:10,3.890895625
12/17/2017 18:15,2.337622969
12/17/2017 18:20,0.982941758
12/17/2017 18:25,1.187179531
12/17/2017 18:30,1.280521328
12/17/2017 18:35,2.906613438
12/17/2017 18:40,3.620026563
12/17/2017 18:45,1.294937344
12/17/2017 18:50,0.881166641
12/17/2017 18:55,0.967733203
12/17/2017 19:00,1.332420039
12/17/2017 19:05,3.799744688
12/17/2017 19:10,3.355887813
12/17/2017 19:15,2.803306875
12/17/2017 19:20,1.311954453
12/17/2017 19:25,1.325595313
12/17/2017 19:30,1.242728672
12/17/2017 19:35,3.097074688
12/17/2017 19:40,3.498177813
12/17/2017 19:45,1.3626
12/17/2017 19:50,1.149525
12/17/2017 19:55,1.037598828
12/17/2017 20:00,1.417988086
12/17/2017 20:05,3.696620625
12/17/2017 20:10,5.4412175
12/17/2017 20:15,2.950275625
12/17/2017 20:20,1.352563477
12/17/2017 20:25,1.019035469
12/17/2017 20:30,1.600700469
12/17/2017 20:35,3.659219688
12/17/2017 20:40,3.445717813
12/17/2017 20:45,1.102407656
12/17/2017 20:50,1.062614688
12/17/2017 20:55,1.387466406
12/17/2017 21:00,19.75982727
12/17/2017 21:05,
12/17/2017 21:10,
12/17/2017 21:15,
12/17/2017 21:20,
12/17/2017 21:25,1.289699844
12/17/2017 21:30,1.077797813
12/17/2017 21:35,2.290066094
12/17/2017 21:40,1.04234918
12/17/2017 21:45,1.232882344
12/17/2017 21:50,1.209037813
12/17/2017 21:55,1.311984219
12/17/2017 22:00,1.843012344
12/17/2017 22:05,1.471854844
12/17/2017 22:10,1.345565313
12/17/2017 22:15,1.322218281
12/17/2017 22:20,1.124070234
12/17/2017 22:25,1.176214688
12/17/2017 22:30,1.597944375
12/17/2017 22:35,1.962685781
12/17/2017 22:40,1.229077188
12/17/2017 22:45,1.936055781
12/17/2017 22:50,2.292229844
12/17/2017 22:55,1.191973984
12/17/2017 23:00,1.145690508
12/17/2017 23:05,2.424879844
12/17/2017 23:10,1.937631719
12/17/2017 23:15,1.1405775
12/17/2017 23:20,1.112070156
12/17/2017 23:25,1.286568672
12/17/2017 23:30,1.601964531
12/17/2017 23:35,1.312204219
12/17/2017 23:40,1.466846367
12/17/2017 23:45,1.471097031
12/17/2017 23:50,1.002656172
12/17/2017 23:55,1.151165469
12/18/2017 0:00,0.998428594
12/18/2017 0:05,1.470708125
12/18/2017 0:10,0.949793203
12/18/2017 0:15,1.181939531
12/18/2017 0:20,1.153345234
12/18/2017 0:25,1.019382891
12/18/2017 0:30,1.137651797
12/18/2017 0:35,1.126139141
12/18/2017 0:40,1.016739336
12/18/2017 0:45,1.384560313
12/18/2017 0:50,1.172724141
12/18/2017 0:55,1.183002969
12/18/2017 1:00,1.244629648
12/18/2017 1:05,1.239476016
12/18/2017 1:10,1.025818672
12/18/2017 1:15,0.927771328
12/18/2017 1:20,0.889198906
12/18/2017 1:25,0.991993828
12/18/2017 1:30,1.023496641
12/18/2017 1:35,1.227875313
12/18/2017 1:40,1.019718672
12/18/2017 1:45,1.227378359
12/18/2017 1:50,1.098974844
12/18/2017 1:55,1.270901641
12/18/2017 2:00,1.411596211
12/18/2017 2:05,1.082482813
12/18/2017 2:10,0.908881328
12/18/2017 2:15,1.139117031
12/18/2017 2:20,1.085263906
12/18/2017 2:25,1.068566328
12/18/2017 2:30,0.940637656
12/18/2017 2:35,1.188903203
12/18/2017 2:40,1.073824531
12/18/2017 2:45,0.921797344
12/18/2017 2:50,1.023068516
12/18/2017 2:55,1.134592813
12/18/2017 3:00,1.094725273
12/18/2017 3:05,1.136556484
12/18/2017 3:10,1.140258828
12/18/2017 3:15,0.913840469
12/18/2017 3:20,1.139676758
12/18/2017 3:25,1.160757656
12/18/2017 3:30,1.156290469
12/18/2017 3:35,2.102406875
12/18/2017 3:40,1.504128867
12/18/2017 3:45,1.025312813
12/18/2017 3:50,2.058455625
12/18/2017 3:55,1.715103594
12/18/2017 4:00,1.792620313
12/18/2017 4:05,1.316354531
12/18/2017 4:10,1.180876484
12/18/2017 4:15,1.697606875
12/18/2017 4:20,3.137214453
12/18/2017 4:25,1.715418906
12/18/2017 4:30,2.119665156
12/18/2017 4:35,3.070634375
12/18/2017 4:40,2.56557125
12/18/2017 4:45,2.137008594
12/18/2017 4:50,1.666789844
12/18/2017 4:55,2.016683906
12/18/2017 5:00,3.561175
12/18/2017 5:05,4.13029
12/18/2017 5:10,14.92035375
12/18/2017 5:15,5.93328125
12/18/2017 5:20,3.298076094
12/18/2017 5:25,3.53660625
12/18/2017 5:30,5.5864425
12/18/2017 5:35,6.64059875
12/18/2017 5:40,3.278587188
12/18/2017 5:45,2.960894375
12/18/2017 5:50,3.498141563
12/18/2017 5:55,3.95192375
12/18/2017 6:00,4.977886094
12/18/2017 6:05,7.818883125
12/18/2017 6:10,11.07047375
12/18/2017 6:15,61.57835
12/18/2017 6:20,43.780715
12/18/2017 6:25,30.4979
12/18/2017 6:30,39.037785
12/18/2017 6:35,30.5059475
12/18/2017 6:40,18.157295
12/18/2017 6:45,14.24365625
12/18/2017 6:50,12.44347875
12/18/2017 6:55,9.331044375
12/18/2017 7:00,10.23900219
12/18/2017 7:05,18.5923575
12/18/2017 7:10,7.397369375
12/18/2017 7:15,9.25334125
12/18/2017 7:20,17.07654063
12/18/2017 7:25,13.5844025
12/18/2017 7:30,10.53746875
12/18/2017 7:35,19.49879625
12/18/2017 7:40,18.78808063
12/18/2017 7:45,18.04997
12/18/2017 7:50,16.47841625
12/18/2017 7:55,28.3268425
12/18/2017 8:00,15.8255825
12/18/2017 8:05,39.82506
12/18/2017 8:10,28.453965
12/18/2017 8:15,16.27083125
12/18/2017 8:20,14.8001125
12/18/2017 8:25,12.87217
12/18/2017 8:30,11.2742175
12/18/2017 8:35,10.30209188
12/18/2017 8:40,9.311756875
12/18/2017 8:45,12.21755375
12/18/2017 8:50,14.50852375
12/18/2017 8:55,15.13282375
12/18/2017 9:00,15.50625875
12/18/2017 9:05,13.51936625
12/18/2017 9:10,14.85855625
12/18/2017 9:15,22.12075
12/18/2017 9:20,14.49829313
12/18/2017 9:25,14.126475
12/18/2017 9:30,42.11407
12/18/2017 9:35,19.426195
12/18/2017 9:40,16.19755813
12/18/2017 9:45,14.15082625
12/18/2017 9:50,12.88621375
12/18/2017 9:55,13.69602
12/18/2017 10:00,13.35292
12/18/2017 10:05,22.515805
12/18/2017 10:10,14.3078725
12/18/2017 10:15,18.33403375
12/18/2017 10:20,15.25724375
12/18/2017 10:25,23.845235
12/18/2017 10:30,47.358315
12/18/2017 10:35,33.3249475
12/18/2017 10:40,18.33457313
12/18/2017 10:45,11.591335
12/18/2017 10:50,9.72690125
12/18/2017 10:55,9.10322875
12/18/2017 11:00,9.051816875
12/18/2017 11:05,11.26649
12/18/2017 11:10,15.0173575
12/18/2017 11:15,14.162285
12/18/2017 11:20,10.59151125
12/18/2017 11:25,9.8165
12/18/2017 11:30,39.18175
12/18/2017 11:35,11.83099375
12/18/2017 11:40,14.1272
12/18/2017 11:45,14.25375875
12/18/2017 11:50,12.55328375
12/18/2017 11:55,10.88556125
12/18/2017 12:00,13.9834825
12/18/2017 12:05,12.6499425
12/18/2017 12:10,11.07137875
12/18/2017 12:15,11.3275225
12/18/2017 12:20,12.27638875
12/18/2017 12:25,14.8242525
12/18/2017 12:30,29.2143025
12/18/2017 12:35,13.37399125
12/18/2017 12:40,23.18412688
